17586538;GEOLIA Газон Универсальный 7,5 кг;16996;2019;Апрель
18513402;Тачка садовая 170 кг/78 л 2-двух колес;16796;2019;Июль
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;16681;2019;Апрель
16863409;Пленка п/э 150 мкм. 1,5мх2(рулон) 25м.;16588;2019;Апрель
81965635;Шланг Geolia Comfort 19мм 50м;16455;2019;Апрель
81965635;Шланг Geolia Comfort 19мм 50м;16455;2019;Июнь
18830491;ПИЛА БЕНЗ CARVER RSG 262 ADVANCE 18;16062;2019;Июль
18513411;Тачка усиленная 200 кг/90 л;15486;2019;Май
17275318;Плащ-дождевик Люкс Размер М;15390;2019;Октябрь
18513411;Тачка усиленная 200 кг/90 л;15365;2019;Март
81965645;Шланг Geolia Tech  19мм25м;14946;2019;Май
81965646;Шланг Geolia Tech  19мм50м;14673;2019;Июнь
16863370;Пленка п/э 100 мкм. 1,5мх2(рулон) 50м.;14301;2019;Август
17717702;ШЛАНГ РЕЗИН. АРМИР.  O25 25 М;14204;2019;Апрель
80181915;ТОП1000 НАБОР МЕБЕЛИ NOVARA 4 ПРЕДМ;14059;2019;Август
81965625;Шланг Geolia Classic 19мм 25м;13974;2019;Октябрь
18513429;Тачка  2-х колес усиленная 320 кг/100 л;13700;2019;Октябрь
16870300;Станция водоснабж. Sterwins 6000л/ч;13290;2020;Январь
13583575;20 см красный колокол пластмасса;12992;2019;Декабрь
81965626;Шланг Geolia Classic 19мм 50м;12955;2019;Июнь
18825027;Триммер бенз PATRIOT PT 547;12920;2019;Июнь
18468031;Грунт Универсальный 50 л.;12782;2019;Июнь
81965626;Шланг Geolia Classic 19мм 50м;12755;2019;Апрель
18825035;Триммер бенз PATRIOT PT 557 PRO;12651;2019;Май
15445408;"Шланг Classic 3/4"" х 50 м";12519;2019;Август
81965626;Шланг Geolia Classic 19мм 50м;12463;2019;Август
16863302;СПАНБОНД ЧЕРНЫЙ 60 Г/М2 3,2X25М РУЛОН;12372;2019;Июнь
15088156;Насос Sterwins DW-3 д/грязн. воды 13500л;12340;2019;Август
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;12252;2019;Июнь
17586538;GEOLIA Газон Универсальный 7,5 кг;12140;2019;Май
18855939;Кресло подвесное Марокко , цвет серый;12038;2019;Май
18513411;Тачка усиленная 200 кг/90 л;11852;2019;Ноябрь
12607141;"Шланг Гарден 25м 1""";11760;2019;Октябрь
81965634;ТОП1000 ШЛАНГ GEOLIA COMFORT 19ММ 25М;11753;2019;Июль
13174376;Бак хозяйственный 65 л.;11715;2019;Октябрь
18513411;Тачка усиленная 200 кг/90 л;11680;2019;Декабрь
15311371;Опрыскиватель садовый Geolia, 8л;11300;2019;Июнь
11154806;Спатифиллум Vivaldi D21 H100;11250;2019;Декабрь
16355308;Масло моторное 2Т Sterwins интенсивное 1;11205;2019;Июнь
18611109;ГРУНТ  УНИВЕРСАЛЬНЫЙ 50Л GEOLIA;10985;2019;Апрель
82019006;Пила бенз Makita EA3202S40B;10351;2019;Август
82019006;Пила бенз Makita EA3202S40B;10351;2019;Сентябрь
82019006;Пила бенз Makita EA3202S40B;10351;2019;Октябрь
82022458;Лопата для уборки снега Solid;10351;2019;Декабрь
17475598;Краска для садовых деревьев 4,0 кг;10350;2019;Апрель
17275334;Плащ-дождевик Люкс Размер XL;10260;2019;Июль
13959878;Бочка п/э, евро, 127л.;10230;2019;Апрель
16863370;Пленка п/э 100 мкм. 1,5мх2(рулон) 50м.;10215;2019;Октябрь
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;10210;2019;Апрель
15311371;Опрыскиватель садовый Geolia, 8л;10170;2019;Май
82019006;Пила бенз Makita EA3202S40B;10163;2019;Апрель
13560947;Насос фекальный с ножами DWP 18000 л/ч;10160;2019;Март
17351368;Скважинный винтовой насос SV 30/100 180;10156;2019;Июнь
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;10090;2019;Август
16355316;Масло моторное 2Т Sterwins напряженные р;10017;2019;Июнь
82371932;"Ель искусственная ""Орион"" 1,8 м";9990;2019;Декабрь
17275334;Плащ-дождевик Люкс Размер XL;9918;2019;Октябрь
13049655;Бак хозяйственный 45 л.;9894;2020;Январь
81965646;Шланг Geolia Tech  19мм50м;9782;2019;Апрель
81965646;Шланг Geolia Tech  19мм50м;9782;2019;Август
14837717;Ель иск. Королевская с шишками, 240 см;9762;2019;Декабрь
18858865;ПИХТA НОРДМАНА СТАНД. ВЫС. 2,25 ДО 2,5М;9606;2019;Декабрь
18785934;Ховея forsteriana D17 H70;9590;2019;Декабрь
14477459;Газонокосилка эл PowerMax 37 E;9494;2019;Май
15445459;Шланг Gardena Classic 3/4Д 20 М;9490;2019;Октябрь
13122357;Бочка п/э, евро, 65л.;9380;2019;Январь
15634760;Лопата совк.рельс.сталь с чер. в/с;9360;2019;Июнь
14363540;Веник  из сорго высш.сорта с связ. ручко;9318;2019;Апрель
18566601;Насос фекальный с ножами FR-110R;9146;2019;Август
18735662;Триммер бенз McCulloch B33 B;9143;2019;Июнь
16863417;Пленка п/э 150 мкм. 1,5мх2(рулон) 50м.;9048;2019;Декабрь
16863417;Пленка п/э 150 мкм. 1,5мх2(рулон) 50м.;9048;2020;Январь
15311371;Опрыскиватель садовый Geolia, 8л;9040;2019;Январь
15311371;Опрыскиватель садовый Geolia, 8л;9040;2019;Апрель
81965925;БАРБЕКЮ ПЕРЕДВИЖ NATERIAL PHOENIX ALPHA;9016;2019;Июнь
11154806;Спатифиллум Vivaldi D21 H100;9000;2019;Сентябрь
82185368;ЭЛЕКТРОГИРЛЯНДА СОСУЛЬКИ, 3.9М, 200 LED;9000;2019;Ноябрь
81968065;ГАЗОНОКОСИЛКА ЭЛ STERWINS 40СМ 1700ВТ;8991;2019;Июль
82221092;ВОЗД/ПЫЛ.WG505E,3000ВТ,335КМ/Ч, 10М3/МИН;8988;2019;Сентябрь
12295635;Пленка п/э фас 10x3 100 мкм;8966;2019;Сентябрь
17848788;Триммер бенз. CARVER GBC-31F, 4-х тактн;8962;2019;Март
17275318;Плащ-дождевик Люкс Размер М;8892;2019;Июнь
17275326;Плащ-дождевик Люкс Размер L;8892;2019;Август
12501267;Сансевиерия микс D12 H35;8880;2019;Декабрь
13534255;Хризалидокарпус Арика d 21h 100;8804;2019;Июнь
82054040;ТРИММЕР EASYGRASSCUT 18-260 ( 2 БАТ.);8792;2019;Май
18734045;Триммер бенз Sterwins 42.7СС;8634;2019;Август
18513429;Тачка  2-х колес усиленная 320 кг/100 л;8552;2019;Сентябрь
17275326;Плащ-дождевик Люкс Размер L;8550;2019;Июль
12290703;Регулятор роста Циркон,1мл;8500;2019;Март
18832315;ПО ПИЛА БЕНЗИНОВАЯ ЦЕПНАЯ PATRIOT GS 142;8481;2019;Март
82209188;Насос погружной 230/8 Фекальный;8388;2019;Июль
18509850;Средство от сорняков Деймос 900 мл;8373;2019;Август
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;8334;2019;Апрель
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;8334;2019;Ноябрь
16863370;Пленка п/э 100 мкм. 1,5мх2(рулон) 50м.;8172;2019;Июль
16863370;Пленка п/э 100 мкм. 1,5мх2(рулон) 50м.;8172;2019;Сентябрь
16863370;Пленка п/э 100 мкм. 1,5мх2(рулон) 50м.;8172;2019;Ноябрь
15088156;Насос Sterwins DW-3 д/грязн. воды 13500л;8128;2019;Июль
81955193;ЗАТЕНЯЮЩАЯ СЕТКА, 2Х20М;8120;2019;Май
82399643;Сансевиерия Фортуна Суперба D12;8112;2019;Декабрь
81965637;Шланг Geolia Comfort 25мм 25м;8073;2019;Июль
81962884;ПО ГАЗОН СПОРТИВНЫЙ (3 КГ);8016;2019;Август
13079088;Станция водоснабж. XA 111 ALL 3500л/ч;7992;2019;Февраль
16355308;Масло моторное 2Т Sterwins интенсивное 1;7962;2019;Май
18473252;Перчатки с полиуретановым покрытием;7948;2019;Июнь
18272397;"Насос вибр. ""Бавленец"" БВ  10м";7928;2019;Октябрь
18272397;"Насос вибр. ""Бавленец"" БВ  10м";7928;2019;Декабрь
15311371;Опрыскиватель садовый Geolia, 8л;7910;2019;Февраль
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;7893;2019;Декабрь
17351341;Скважин. насос SN 60/39(кабель 30м) 3600;7877;2019;Июнь
17275326;Плащ-дождевик Люкс Размер L;7866;2019;Октябрь
17900662;Поплавковый выключатель UNIPUMP 3 м;7813;2019;Март
18830491;ПИЛА БЕНЗ CARVER RSG 262 ADVANCE 18;7771;2019;Март
18830491;ПИЛА БЕНЗ CARVER RSG 262 ADVANCE 18;7771;2019;Май
18513488;Ведро,12 л, оцинкованное;7755;2019;Сентябрь
81965624;Шланг Geolia Classic 12,5мм 50м;7746;2019;Апрель
12295635;Пленка п/э фас 10x3 100 мкм;7698;2019;Март
82008397;ПЛАЩ-ДОЖДЕВИК С КАПЮШОНОМ КАМУФЛЯЖ M;7696;2019;Июнь
82008399;ПЛАЩ-ДОЖДЕВИК С КАПЮШОНОМ КАМУФЛЯЖ XL;7637;2019;Июнь
82167378;Грабли веерные усил. на метал. черенке;7632;2019;Апрель
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;7596;2020;Январь
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;7529;2019;Сентябрь
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;7505;2019;Май
15634760;Лопата совк.рельс.сталь с чер. в/с;7488;2019;Февраль
81992740;Пила цепная эл Makita UC3541A;7467;2019;Июнь
81992740;Пила цепная эл Makita UC3541A;7467;2019;Сентябрь
81992740;Пила цепная эл Makita UC3541A;7467;2019;Октябрь
81992740;Пила цепная эл Makita UC3541A;7467;2019;Ноябрь
81992740;Пила цепная эл Makita UC3541A;7467;2019;Июль
18830483;ПИЛА БЕНЗ CARVER RSG 258 ADVANCE 15;7451;2019;Апрель
18830483;ПИЛА БЕНЗ CARVER RSG 258 ADVANCE 15;7451;2019;Июль
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;7418;2019;Ноябрь
12295635;Пленка п/э фас 10x3 100 мкм;7369;2019;Январь
18827188;Пила эл цепная AKE 40 S;7291;2019;Апрель
12295635;Пленка п/э фас 10x3 100 мкм;7266;2019;Февраль
17586520;GEOLIA Газон Универсальный 3 кг;7224;2019;Апрель
18473252;Перчатки с полиуретановым покрытием;7192;2019;Август
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;7147;2019;Май
81965628;ТОП1000 ШЛАНГ GEOLIA COMFORT 12,5ММ 25М;7146;2019;Июнь
15311557;Опрыскиватель садовый эконом,8л;7116;2019;Август
14363540;Веник  из сорго высш.сорта с связ. ручко;7110;2019;Август
18195686;Пила эл Sterwins 2400 ВТ;7108;2019;Июнь
18195686;Пила эл Sterwins 2400 ВТ;7108;2019;Август
17717702;ШЛАНГ РЕЗИН. АРМИР.  O25 25 М;7102;2019;Январь
17717702;ШЛАНГ РЕЗИН. АРМИР.  O25 25 М;7102;2019;Май
12295635;Пленка п/э фас 10x3 100 мкм;7051;2019;Август
81965623;Шланг Geolia Classic 12,5мм 25м;7051;2019;Апрель
13174376;Бак хозяйственный 65 л.;7029;2019;Ноябрь
81908696;ГАЗОНОКОСИЛКА ЭЛЕКТРИЧ., 34СМ, 1400ВТ;6994;2019;Май
16355308;Масло моторное 2Т Sterwins интенсивное 1;6990;2019;Сентябрь
82185377;ЭЛЕКТРОГИРЛЯНДА-ФИГУРА ОЛЕНЬ, 260 LED;6980;2019;Декабрь
18825027;Триммер бенз PATRIOT PT 547;6771;2019;Сентябрь
18513453;Колесо пневм, Для 689833;6768;2019;Апрель
18513453;Колесо пневм, Для 689833;6768;2019;Июль
16355308;Масло моторное 2Т Sterwins интенсивное 1;6732;2019;Апрель
18006793;Ящик балконный 100 см светло-синий;6732;2019;Апрель
18827188;Пила эл цепная AKE 40 S;6668;2019;Октябрь
82371411;Спанбонд белый 60 г/м2 3,2x30м рулон;6636;2019;Ноябрь
14046499;Елов. гирл. заснеж. с шишками, 270см;6602;2019;Декабрь
12130355;Насос дрен д/чист вод НПЦ-750/5НК 11520;6564;2019;Апрель
16863396;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.ЧЕ;6552;2019;Июнь
16863396;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.ЧЕ;6552;2019;Июль
16863396;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.ЧЕ;6552;2020;Январь
81945073;ЭЛЕКТРОКОСА ELMOS EET103 1400 ВТ;6491;2019;Июль
14280331;Эл. насос центроб.Калибр НПЦ-1000/40П  1;6490;2019;Февраль
14030956;Драцена Маргината Тоэф 3 РР d21 h110-120;6472;2019;Апрель
81967231;ФЛЯГА ГРАНДЕ 30Л БЕЛАЯ;6412;2019;Июнь
81966423;Дождевик 27 гр;6300;2019;Апрель
17354331;Насос садовый 3000/4 Classic 3100л/ч;6296;2019;Июнь
18832307;Пила бензиновая цепная PATRIOT GS 138;6292;2019;Июнь
18832307;Пила бензиновая цепная PATRIOT GS 138;6292;2019;Октябрь
18859665;Стул, сталь  текстиль, 74 55.5 90см, се;6280;2019;Июнь
18170286;Движок №33 д/снега на колесах(разбор);6272;2019;Январь
14010824;"УЗ.устр-во для отпуг. грызунов""Цунами-3""";6248;2019;Март
15634760;Лопата совк.рельс.сталь с чер. в/с;6240;2019;Апрель
15634760;Лопата совк.рельс.сталь с чер. в/с;6240;2020;Январь
11796278;Насос вибрац. BV0,12/BV0,28каб.10м 1000л;6211;2019;Июль
17586554;GEOLIA Газон Дачный мини 3 кг;6210;2019;Май
13535856;"Мангал ""Павлин""";6197;2020;Январь
14477512;Шланг Basic 3/4х 25 м;6186;2019;Ноябрь
14477512;Шланг Basic 3/4х 25 м;6186;2019;Декабрь
14477512;Шланг Basic 3/4х 25 м;6186;2020;Январь
14262888;Топор с деревянной ручкой, 1 кг;6183;2019;Август
18513488;Ведро,12 л, оцинкованное;6162;2019;Ноябрь
18611109;ГРУНТ  УНИВЕРСАЛЬНЫЙ 50Л GEOLIA;6160;2019;Июль
15433351;Шланг 1 дюйм 15м;6146;2019;Март
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;6126;2019;Июль
81965624;Шланг Geolia Classic 12,5мм 50м;6105;2019;Сентябрь
81955193;ЗАТЕНЯЮЩАЯ СЕТКА, 2Х20М;6090;2019;Октябрь
18195651;Пила эл Sterwins  2200 ВТ;6085;2019;Январь
16863417;Пленка п/э 150 мкм. 1,5мх2(рулон) 50м.;6032;2019;Сентябрь
18825019;Мотокоса бенз PATRIOT PT 527;6031;2019;Май
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;6028;2019;Январь
17900662;Поплавковый выключатель UNIPUMP 3 м;6010;2019;Апрель
18513488;Ведро,12 л, оцинкованное;6004;2019;Декабрь
82303855;Ель искусственная Сказочная Премиум 155;5998;2019;Декабрь
18513402;Тачка садовая 170 кг/78 л 2-двух колес;5982;2020;Январь
18272397;"Насос вибр. ""Бавленец"" БВ  10м";5946;2019;Февраль
14267697;Пила эл YT4334 1800Вт;5938;2019;Январь
14262861;Грабли регулируемые из стали;5886;2019;Апрель
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;5886;2019;Январь
17717690;Шланг резин. армир. O18 25 м;5882;2019;Апрель
14146959;Скваж нас SN 85/35(длина кабеля-10м) 510;5880;2019;Май
81967230;ФЛЯГА ГРАНДЕ 20Л ФИОЛЕТОВАЯ;5850;2019;Декабрь
18832307;Пила бензиновая цепная PATRIOT GS 138;5832;2019;Апрель
81965621;ШЛАНГ 19ММ 15М;5783;2019;Апрель
18423010;Пила  эл цепная Калибр ЭПЦ-1500/14;5762;2019;Июль
18423010;Пила  эл цепная Калибр ЭПЦ-1500/14;5761;2019;Август
18513390;ЛЦ Тачка садовая 90 кг/65 л;5742;2019;Март
18513390;ЛЦ Тачка садовая 90 кг/65 л;5726;2019;Май
12290690;Регулятор роста Эпин экстра,1мл;5723;2019;Март
18513402;Тачка садовая 170 кг/78 л 2-двух колес;5710;2019;Октябрь
15252307;Триммер бенз СН1 BC260BS прямой вал;5708;2019;Июль
18832294;Пила бензиновая цепная PATRIOT GS 126;5701;2019;Март
82209228;Газонокосилка электрическая ARM 3200;5690;2019;Сентябрь
15088156;Насос Sterwins DW-3 д/грязн. воды 13500л;5688;2019;Май
12295635;Пленка п/э фас 10x3 100 мкм;5677;2019;Июль
18513453;Колесо пневм, Для 689833;5622;2019;Сентябрь
82193495;РОЖДЕСТВЕН. ФИГУРА МЫШКА С СЕРДЦЕМ 26 СМ;5600;2019;Ноябрь
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;5524;2020;Январь
14280331;Эл. насос центроб.Калибр НПЦ-1000/40П  1;5517;2019;Апрель
15088148;ТОП1000 НАСОС Д/ГРЯЗ ВОДЫ STERWINS CDW-3;5508;2019;Июль
81965624;Шланг Geolia Classic 12,5мм 50м;5495;2019;Июнь
12964448;ГОРШОК ШАМОТ ИОНИК  №4 D 42СМ, 32Л;5492;2019;Октябрь
17275318;Плащ-дождевик Люкс Размер М;5472;2019;Август
16863396;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.ЧЕ;5460;2019;Октябрь
18832315;ПО ПИЛА БЕНЗИНОВАЯ ЦЕПНАЯ PATRIOT GS 142;5444;2019;Декабрь
15634760;Лопата совк.рельс.сталь с чер. в/с;5349;2019;Сентябрь
14837725;Ель искусств. Золотая, 150 см;5346;2019;Декабрь
17848585;Газонокосилка эл Bosch ARM 3200;5320;2019;Июнь
15634760;Лопата совк.рельс.сталь с чер. в/с;5304;2019;Октябрь
16970343;Противогололедный реагент УЛЬТРА 25кг;5304;2020;Январь
15088156;Насос Sterwins DW-3 д/грязн. воды 13500л;5244;2019;Декабрь
18513402;Тачка садовая 170 кг/78 л 2-двух колес;5244;2019;Апрель
18513488;Ведро,12 л, оцинкованное;5217;2019;Июль
82008398;ПЛАЩ-ДОЖДЕВИК С КАПЮШОНОМ КАМУФЛЯЖ L;5210;2019;Июнь
82185380;ЭЛЕКТРОГИРЛЯНДА-ФИГУРА ОЛЕНЬ, 200 LED;5196;2019;Декабрь
81965626;Шланг Geolia Classic 19мм 50м;5182;2019;Май
12424898;Ель искусств. Люкс-150см;5180;2019;Декабрь
11796294;Насос вибрационный  BV0,12 кабель 25м  1;5167;2020;Январь
14477512;Шланг Basic 3/4х 25 м;5166;2019;Сентябрь
16863311;Спанбонд белый 60 г/м2 3,2x25м рулон;5155;2019;Октябрь
17275318;Плащ-дождевик Люкс Размер М;5130;2019;Июль
15311311;Опрыскиватель универсальный, 1,7 л;5101;2019;Апрель
16863388;Пленка п/э 100 мкм. 1,5мх2(рулон) 25м.;5088;2019;Декабрь
17351368;Скважинный винтовой насос SV 30/100 180;5078;2019;Сентябрь
17351368;Скважинный винтовой насос SV 30/100 180;5078;2019;Октябрь
81965634;ТОП1000 ШЛАНГ GEOLIA COMFORT 19ММ 25М;5073;2019;Апрель
17586571;Травосмесь The 1 10 кг;5072;2019;Март
17521494;"Шланг заб. 1"" лат ASPIR-FLEX GEOLIA 7м";5066;2019;Март
15445408;"Шланг Classic 3/4"" х 50 м";5044;2019;Апрель
16355308;Масло моторное 2Т Sterwins интенсивное 1;5006;2019;Август
15634760;Лопата совк.рельс.сталь с чер. в/с;4992;2019;Май
82167374;ГРАБЛИ ВИТЫЕ 12 ЗУБЬЕВ УСИЛ. С ЧЕРЕНКОМ;4982;2019;Апрель
17586503;GEOLIA Газон  Спортивный 7,5 кг;4976;2019;Июнь
14363523;Метла №6 круглая большая с чер;4972;2019;Январь
18139481;Подвес зонт d3м на подстав сер, сталь;4972;2019;Июнь
13959851;Пленка армированная 200 мкм 10х2м Geolia;4960;2019;Ноябрь
16383296;Лопата тротуарная б/чер сталь;4956;2019;Январь
82022458;Лопата для уборки снега Solid;4955;2019;Октябрь
15088156;Насос Sterwins DW-3 д/грязн. воды 13500л;4936;2019;Октябрь
14731710;Черенок д/лопат шлифованный;4920;2019;Март
16355316;Масло моторное 2Т Sterwins напряженные р;4901;2019;Апрель
18513488;Ведро,12 л, оцинкованное;4898;2020;Январь
16970319;Противогол.реагент Минеральная соль 25кг;4840;2019;Ноябрь
14363689;ЛЦ Лопата совковая с чер;4828;2019;Апрель
14837741;Ель искусств. Золотая, 210 см;4797;2019;Декабрь
16869296;Насос дренажный высконапорный  Sterwins;4748;2019;Июль
82371410;Спанбонд черный 60 г/м2 3,2x30м рулон;4740;2019;Ноябрь
18170307;"Лом ""Ледокол LUX""";4736;2019;Январь
17586562;GEOLIA Газон Дачный мини 7,5 кг;4734;2019;Август
12129354;Насос глубинный Junior 40/5 1700л/ч;4720;2019;Январь
17275326;Плащ-дождевик Люкс Размер L;4720;2019;Июнь
14363507;Метла №3 мягкая  без чер;4716;2019;Апрель
12607141;"Шланг Гарден 25м 1""";4704;2019;Июнь
18587479;"Триммер бенз ""Калибр БК-1480""";4692;2019;Июнь
15634760;Лопата совк.рельс.сталь с чер. в/с;4680;2019;Март
15157334;Опрыскиватель 2 литра;4669;2019;Ноябрь
18855859;"Стул ""Париж"" складной, черный";4656;2019;Июнь
12727469;Шланг 3-х сл.прозрачный 9x15 40m (на отр;4640;2019;Февраль
18513445;Колесо пневм, Для 689883;4625;2019;Сентябрь
81965629;Шланг Geolia Comfort 12,5мм 50м;4582;2019;Июнь
18513437;Колесо пнев, Для 689843/689823;4576;2019;Апрель
13570424;Станция водоснабжения СВД-650 3000л/ч;4567;2019;Июль
13570424;Станция водоснабжения СВД-650 3000л/ч;4567;2019;Декабрь
81965627;Шланг Geolia Classic 25мм 15м;4563;2019;Май
81965627;Шланг Geolia Classic 25мм 15м;4563;2019;Июль
15634760;Лопата совк.рельс.сталь с чер. в/с;4542;2019;Июль
15634760;Лопата совк.рельс.сталь с чер. в/с;4538;2019;Август
16863409;Пленка п/э 150 мкм. 1,5мх2(рулон) 25м.;4524;2019;Июнь
16863409;Пленка п/э 150 мкм. 1,5мх2(рулон) 25м.;4524;2019;Июль
18513488;Ведро,12 л, оцинкованное;4512;2019;Июнь
82221092;ВОЗД/ПЫЛ.WG505E,3000ВТ,335КМ/Ч, 10М3/МИН;4494;2019;Октябрь
18170294;Скрепер д/крыши телеск.,с алюм.чер.;4482;2019;Октябрь
13583583; колокол 20 см цвет золотой пластмасса;4480;2019;Декабрь
82022460;Лопата для уборки снега Solid;4473;2019;Октябрь
13959878;Бочка п/э, евро, 127л.;4450;2019;Январь
17275326;Плащ-дождевик Люкс Размер L;4446;2019;Ноябрь
17275334;Плащ-дождевик Люкс Размер XL;4446;2019;Апрель
17350550;Сапоги ПВХ Р-Р 44;4433;2019;Июнь
13959878;Бочка п/э, евро, 127л.;4405;2019;Июль
18195643;Пила эл Sterwins  2000 Вт;4364;2019;Апрель
18195643;Пила эл Sterwins  2000 Вт;4364;2019;Май
12295635;Пленка п/э фас 10x3 100 мкм;4363;2019;Май
81966423;Дождевик 27 гр;4326;2019;Сентябрь
82061469;Щетка для снега со скреб телескоп 900 мм;4326;2020;Январь
18272371;Пила бенз. CARVER HOBBY HSG 152-18;4322;2019;Сентябрь
18272371;Пила бенз. CARVER HOBBY HSG 152-18;4322;2020;Январь
18195926;КАНИСТРА REXXON (МЕТАЛЛ) с разрешением д;4314;2019;Август
18513453;Колесо пневм, Для 689833;4312;2019;Ноябрь
18513402;Тачка садовая 170 кг/78 л 2-двух колес;4308;2019;Январь
13174376;Бак хозяйственный 65 л.;4302;2019;Февраль
18513390;ЛЦ Тачка садовая 90 кг/65 л;4301;2019;Июль
18587479;"Триммер бенз ""Калибр БК-1480""";4294;2019;Май
14363726;Черенок  O 25 с резьбой ВЫСШ СОРТ;4293;2019;Апрель
81965625;Шланг Geolia Classic 19мм 25м;4233;2019;Июнь
16863290;Спанбонд белый 60 г/м2 10x4,2м;4230;2019;Май
14046472;Елов. гирлянда канадская;4216;2019;Декабрь
17900662;Поплавковый выключатель UNIPUMP 3 м;4207;2019;Июнь
16258399;"Цепь 0,325""-1,3-64";4206;2019;Апрель
14363558;ЛЦ Веник 180 гр, полотно 23-25 см;4200;2020;Январь
18468031;Грунт Универсальный 50 л.;4200;2019;Август
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;4167;2019;Март
15088130;Насос д/грязн. воды Sterwins Inox DW-3 1;4167;2019;Сентябрь
15615788;Коптильня гидрозамком нерж.450х250х200х1;4154;2019;Март
17517655;Бак 80л с крышкой и ручками;4140;2019;Январь
15311311;Опрыскиватель универсальный, 1,7 л;4140;2019;Март
18195678;Пила электрическая цепная Sterwins 2000 Вт;4132;2019;Ноябрь
16863302;СПАНБОНД ЧЕРНЫЙ 60 Г/М2 3,2X25М РУЛОН;4124;2019;Февраль
14370660;Топор-колун малый 1,6кг Gardena;4117;2019;Ноябрь
14363540;Веник  из сорго высш.сорта с связ. ручко;4114;2019;Июль
14010832;"УЗ УСТР-ВО ДЛЯ ОТПУГ.ГРЫЗУНОВ""ЦУНАМИ""";4112;2019;Ноябрь
18513445;Колесо пневм, Для 689883;4104;2019;Октябрь
